,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
314,22.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
315,19.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
316,18.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
317,17.7.2024,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10.0,80.000,80.000
318,16.7.2024,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20.0,164.560,164.560
319,15.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
320,12.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
321,11.7.2024,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15.0,112.200,112.200
322,10.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
323,09.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
324,08.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
325,05.7.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50.0,340.000,2.380.000
326,04.7.2024,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106.0,709.882,709.882
327,03.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
328,02.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
329,01.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
330,28.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
331,27.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
332,26.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
333,25.6.2024,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10.0,65.020,65.020
334,24.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
335,20.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
336,19.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5.0,32.500,32.500
337,18.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49.0,318.500,318.500
338,17.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
339,14.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
340,13.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
341,12.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
342,11.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
343,10.6.2024,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2.0,12.602,12.602
344,07.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,13.882.500
345,06.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,0
346,05.6.2024,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32.0,204.040,14.070.440
347,04.6.2024,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25.0,158.250,158.250
348,03.6.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,18.087.300
349,31.5.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,0
350,30.5.2024,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21.0,136.315,4.465.315
351,29.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
352,28.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
353,27.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
354,23.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
355,22.5.2024,"6.001,00","6.077,00","6.001,00","6.005,71","1,79",226.0,1.357.290,1.357.290
356,21.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
357,20.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20.0,118.000,118.000
358,17.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,53.302.050
359,16.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
360,15.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
361,14.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
362,13.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
363,10.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56.0,330.400,330.400
364,09.5.2024,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20.0,111.030,111.030
365,07.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
366,02.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
367,30.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
368,29.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
369,26.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
370,25.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
371,23.4.2024,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10.0,57.220,4.619.470
372,22.4.2024,"5.202,00",0,0,"5.202,00","0,00",0.0,0,0
373,19.4.2024,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5.0,26.010,26.010
374,18.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
375,17.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
376,16.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
377,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
378,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
379,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
380,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
381,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
382,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
383,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
384,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
385,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
386,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
387,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
388,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
389,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
390,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
391,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
392,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
393,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
394,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
395,19.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10.0,51.500,51.500
396,18.3.2024,"5.070,00",0,0,"5.070,00","0,00",0.0,0,0
397,15.3.2024,"5.070,00","5.070,00","5.070,00","5.070,00","0,39",327.0,1.657.890,1.657.890
398,14.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
399,13.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
400,12.3.2024,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98.0,494.920,494.920
401,11.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
402,08.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
403,07.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
404,06.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
405,05.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
406,04.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
407,01.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
408,29.2.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
409,28.2.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10.0,50.500,50.500
410,27.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
411,26.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
412,23.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
413,22.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
414,21.2.2024,"5.000,00","5.000,00","5.000,00","5.000,00","-1,40",610.0,3.050.000,3.050.000
415,20.2.2024,"5.060,00","5.100,00","5.060,00","5.071,18","-0,57",340.0,1.724.200,1.724.200
416,19.2.2024,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5.0,25.500,25.500
417,16.2.2024,"5.100,00","5.115,00","5.100,00","5.101,92","-0,16",800.0,4.081.538,4.081.538
418,15.2.2024,"5.110,00","5.110,00","5.110,00","5.110,00","-0,20",430.0,2.197.300,2.197.300
419,14.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
420,13.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
421,12.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
422,09.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
423,08.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
424,07.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
425,06.2.2024,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50.0,256.000,256.000
426,05.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
427,02.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
428,01.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
429,31.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
430,30.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
431,29.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
432,26.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
433,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
434,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
435,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
436,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
437,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
438,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
439,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
440,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
441,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
442,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
443,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
444,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
445,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
446,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
447,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
448,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
449,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
450,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
451,26.12.2023,"4.702,00","4.790,00","4.702,00","4.774,12","-0,54",601.0,2.869.245,2.869.245
452,25.12.2023,"4.800,00","4.800,00","4.800,00","4.800,00","1,95",520.0,2.496.000,2.496.000
453,22.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
454,21.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
455,20.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
456,19.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
457,18.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
458,15.12.2023,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157.0,739.150,739.150
459,14.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
460,13.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
461,12.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
462,11.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
463,07.12.2023,"4.500,00","4.510,00","4.500,00","4.501,50","0,03",300.0,1.350.450,1.350.450
464,06.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
465,05.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
466,04.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
467,01.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
468,30.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
469,29.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
470,28.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15.0,67.500,67.500
471,27.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25.0,112.500,112.500
472,24.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
473,23.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
474,22.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
475,21.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
476,20.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
477,17.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
478,16.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
479,15.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
480,14.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5.0,22.500,22.500
481,13.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
482,07.11.2024,"8.000,00","8.000,00","8.000,00","8.000,00","3,16",5.0,40.000,40.000
483,06.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
484,05.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
485,04.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,315.276.500
486,01.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
487,31.10.2024,"7.710,00","7.760,00","7.710,00","7.754,83","-3,06",290.0,2.248.900,2.248.900
488,30.10.2024,"8.000,00","8.000,00","8.000,00","8.000,00","2,59",14.0,112.000,564.161.710
489,29.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
490,28.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
491,25.10.2024,"7.900,00","7.900,00","7.700,00","7.797,96","1,63",392.0,3.056.800,37.868.200
492,24.10.2024,"7.800,00","7.800,00","7.650,00","7.673,19","-7,35",690.0,5.294.500,5.294.500
493,22.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,9.047.000
494,21.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,0
495,18.10.2024,"7.720,00","8.500,00","7.720,00","8.282,33","-2,56",15.158,125.543.620,125.543.620
496,17.10.2024,"8.500,00","8.500,00","8.500,00","8.500,00","-2,30",25.0,212.500,212.500
497,16.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",17.0,147.900,147.900
498,15.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","-3,33",3.0,26.100,26.100
499,14.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",17.0,153.000,153.000
500,10.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","1,15",36.0,324.000,6.784.000
501,09.10.2024,"9.000,00","9.000,00","8.751,00","8.897,47","-1,37",34.0,302.514,302.514
502,08.10.2024,"9.200,00","9.200,00","8.800,00","9.020,85","1,36",129.0,1.163.690,152.099.690
503,07.10.2024,"8.900,00","8.900,00","8.900,00","8.900,00","-2,00",20.0,178.000,144.692.500
504,04.10.2024,"9.100,00","9.100,00","8.610,00","9.081,30","4,81",562.0,5.103.690,33.756.990
505,03.10.2024,"8.680,00","8.680,00","8.500,00","8.664,50","0,63",329.0,2.850.620,27.962.140
506,02.10.2024,"8.610,00","8.610,00","8.610,00","8.610,00","1,27",45.0,387.450,4.467.450
507,01.10.2024,"8.570,00","8.570,00","8.480,00","8.501,89","0,02",953.0,8.102.300,74.670.300
508,30.9.2024,"8.500,00","8.500,00","8.499,00","8.499,94","2,12",722.0,6.136.955,48.290.655
509,27.9.2024,"8.400,00","8.400,00","8.200,00","8.323,88","2,06",278.0,2.314.040,2.314.040
510,26.9.2024,"8.103,00","8.343,00","8.100,00","8.156,06","0,69",193.0,1.574.119,1.574.119
511,25.9.2024,"8.100,00",0,0,"8.100,00","0,00",0.0,0,5.248.800
512,24.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,00",173.0,1.401.300,1.401.300
513,23.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,62",156.0,1.263.600,84.407.600
514,20.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","0,32",50.0,402.500,402.500
515,19.9.2024,"8.050,00","8.050,00","7.800,00","8.024,22","0,02",424.0,3.402.270,3.402.270
516,18.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
517,17.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
518,16.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
519,13.9.2024,"8.000,00","8.050,00","7.990,00","8.022,87","-0,34",52.0,417.189,417.189
520,12.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
521,11.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
522,10.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
523,06.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","1,90",361.0,2.906.050,2.906.050
524,05.9.2024,"7.900,00","7.900,00","7.900,00","7.900,00","2,49",22.0,173.800,173.800
525,04.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,2.955.000
526,03.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
527,02.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
528,30.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
529,29.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
530,27.8.2024,"7.700,00","7.813,00","7.700,00","7.707,74","-1,35",73.0,562.665,562.665
531,26.8.2024,"7.750,00","7.830,00","7.750,00","7.813,16","2,38",190.0,1.484.500,1.484.500
532,23.8.2024,"7.725,00","7.725,00","7.503,00","7.631,23","1,75",1.419,10.828.720,13.101.220
533,22.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,2.325.000
534,21.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
535,20.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
536,19.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
537,16.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
538,15.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,10.500.000
539,14.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
540,13.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",150.0,1.125.000,1.125.000
541,12.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
542,09.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
543,08.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
544,07.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","-0,92",38.0,285.000,285.000
545,06.8.2024,"7.570,00",0,0,"7.570,00","0,00",0.0,0,0
546,05.8.2024,"7.570,00","7.570,00","7.570,00","7.570,00","2,99",430.0,3.255.100,3.255.100
547,01.8.2024,"7.350,00",0,0,"7.350,00","0,00",0.0,0,0
548,31.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",80.0,588.000,588.000
549,30.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",30.0,220.500,4.381.500
550,29.7.2024,"7.300,00","7.300,00","7.300,00","7.300,00","0,19",35.0,255.500,255.500
551,26.7.2024,"7.337,00",0,0,"7.286,20","0,00",0.0,0,0
552,25.7.2024,"7.337,00","7.337,00","7.210,00","7.286,20","2,28",50.0,364.310,364.310
553,24.7.2024,"7.200,00","7.200,00","7.010,00","7.124,00","-1,06",250.0,1.781.000,1.781.000
554,23.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","-10,00",10.0,72.000,72.000
555,22.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
556,19.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
557,18.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
558,17.7.2024,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10.0,80.000,80.000
559,16.7.2024,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20.0,164.560,164.560
560,15.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
561,12.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
562,11.7.2024,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15.0,112.200,112.200
563,10.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
564,09.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
565,08.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
566,05.7.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50.0,340.000,2.380.000
567,04.7.2024,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106.0,709.882,709.882
568,03.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
569,02.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
570,01.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
571,28.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
572,27.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
573,26.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
574,25.6.2024,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10.0,65.020,65.020
575,24.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
576,20.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
577,19.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5.0,32.500,32.500
578,18.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49.0,318.500,318.500
579,17.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
580,14.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
581,13.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
582,12.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
583,11.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
584,10.6.2024,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2.0,12.602,12.602
585,07.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,13.882.500
586,06.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,0
587,05.6.2024,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32.0,204.040,14.070.440
588,04.6.2024,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25.0,158.250,158.250
589,03.6.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,18.087.300
590,31.5.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,0
591,30.5.2024,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21.0,136.315,4.465.315
592,29.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
593,28.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
594,27.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
595,23.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
596,22.5.2024,"6.001,00","6.077,00","6.001,00","6.005,71","1,79",226.0,1.357.290,1.357.290
597,21.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
598,20.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20.0,118.000,118.000
599,17.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,53.302.050
600,16.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
601,15.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
602,14.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
603,13.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
604,10.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56.0,330.400,330.400
605,09.5.2024,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20.0,111.030,111.030
606,07.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
607,02.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
608,30.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
609,29.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
610,26.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
611,25.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
612,23.4.2024,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10.0,57.220,4.619.470
613,22.4.2024,"5.202,00",0,0,"5.202,00","0,00",0.0,0,0
614,19.4.2024,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5.0,26.010,26.010
615,18.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
616,17.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
617,16.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
618,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
619,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
620,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
621,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
622,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
623,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
624,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
625,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
626,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
627,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
628,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
629,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
630,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
631,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
632,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
633,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
634,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
635,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
